season,week,division,optimal_score,lineup_efficiency,team_score,opponent_score,optimal_opponent_score,result,opponent_id,allplay_wins,allplay_games,allplay_pct,roster_id,optimal_player_id,optimal_player_score,gameweek,matchup_id,manager,points,points_opponent,win,all_play,pp_points,pp_points_opponent,pp_win,selected_pts,selected_win,selected_all_play,selected_pp,selected_pp_opponent,selected_pp_win,nxt_wk_win
8,12,2,124.26,0.762,94.63,109.35,135.36,L,2,8.0,11,0.727,9,"['11632', '1264', '4018', '4866', '5848', '5849', '8130']","[np.float64(10.0), np.float64(8.0), np.float64(12.3), np.float64(24.5), np.float64(18.1), np.float64(28.26), np.float64(23.1)]",12,6,hyperpringle,130.8,140.02,0.0,7.0,140.70000000000002,140.01999999999998,1.0,94.63,0.0,8.0,124.26,135.36,0.0,0.0
8,12,1,74.88,0.833,62.35,68.8,91.28,L,8,1.0,11,0.091,10,"['11624', '3214', '6770', '6819', '8136', '8228']","[np.float64(25.7), np.float64(1.3), np.float64(16.38), np.float64(11.7), np.float64(10.6), np.float64(9.2)]",12,2,msouthwell,146.56,90.24000000000001,1.0,10.0,152.46,90.24000000000002,1.0,62.35,0.0,1.0,74.88,91.28,0.0,0.0
8,12,1,75.14,0.832,62.48,96.77,120.5,L,6,2.0,11,0.182,11,"['4892', '5022', '6794', '7543', '8126', '9225']","[np.float64(18.94), np.float64(14.1), np.float64(21.1), np.float64(6.4), np.float64(11.7), np.float64(2.9)]",12,4,LannySenior,85.94,94.5,0.0,0.0,95.14,98.64000000000001,0.0,62.48,0.0,2.0,75.14,120.5,0.0,0.0
8,12,1,99.3,0.763,75.81,62.51,79.76,W,5,5.0,11,0.455,12,"['4981', '4983', '5850', '6826', '7523', '7839', '9509']","[np.float64(16.6), np.float64(20.7), np.float64(14.6), np.float64(1.3), np.float64(13.8), np.float64(6.0), np.float64(26.3)]",12,1,jhh82,148.22,137.92,1.0,11.0,159.72,171.22,0.0,75.81,1.0,5.0,99.3,79.76,1.0,0.0
8,13,1,100.26,0.763,76.55,74.78,88.68,W,2,6.0,11,0.545,1,"['11655', '4144', '5927', '6786', '6797', '9224']","[np.float64(10.8), np.float64(20.7), np.float64(8.8), np.float64(15.3), np.float64(33.06), np.float64(11.6)]",13,3,benturvill61,129.98000000000002,102.78,1.0,7.0,162.6,119.07999999999998,1.0,76.55,1.0,6.0,100.26,88.68,1.0,0.0
8,13,1,88.68,0.843,74.78,76.55,100.25999999999999,L,1,5.0,11,0.455,2,"['2133', '3163', '4035', '4195', '7600', '8408', '9488']","[np.float64(14.8), np.float64(26.48), np.float64(9.1), np.float64(6.0), np.float64(2.6), np.float64(12.7), np.float64(17.0)]",13,3,mikepearson,102.78,129.98000000000002,0.0,2.0,119.07999999999998,162.6,0.0,74.78,0.0,5.0,88.68,100.25999999999999,0.0,0.0
8,13,2,110.76,0.782,86.61,64.96,97.88,W,8,9.0,11,0.818,3,"['4137', '4943', '7042', '8111', '8121', '8146', '8150']","[np.float64(8.0), np.float64(16.56), np.float64(18.0), np.float64(7.1), np.float64(18.0), np.float64(23.8), np.float64(19.3)]",13,4,splangtree,107.67999999999999,94.5,1.0,3.0,109.67999999999999,139.08,0.0,86.61,1.0,9.0,110.76,97.88,1.0,0.0
8,13,2,76.2,0.786,59.9,58.85,92.94,W,9,2.0,11,0.182,4,"['11539', '3321', '4199', '6904', '7021', '8112', '9484']","[np.float64(2.0), np.float64(9.9), np.float64(5.0), np.float64(34.9), np.float64(6.2), np.float64(7.7), np.float64(10.5)]",13,6,DanCoulton,122.16,149.51999999999998,0.0,5.0,149.84,154.52,0.0,59.9,1.0,2.0,76.2,92.94,0.0,0.0
8,13,2,116.44,0.803,93.5,106.45,118.44,L,6,10.0,11,0.909,5,"['11566', '11635', '3451', '5844', '7594', '9221', '9502']","[np.float64(32.74), np.float64(7.9), np.float64(15.0), np.float64(25.5), np.float64(6.9), np.float64(20.0), np.float64(8.4)]",13,5,Tomcoulton10,113.7,133.02,0.0,4.0,139.36,152.22,0.0,93.5,0.0,10.0,116.44,118.44,0.0,0.0
8,13,2,118.44,0.899,106.45,93.5,116.44000000000001,W,5,11.0,11,1.0,6,"['11533', '11604', '11651', '19', '5846', '8134', '9226']","[np.float64(10.0), np.float64(15.1), np.float64(16.7), np.float64(35.54), np.float64(8.1), np.float64(13.8), np.float64(19.2)]",13,5,0llie,133.02,113.7,1.0,9.0,152.22,139.36,1.0,106.45,1.0,11.0,118.44,116.44000000000001,1.0,0.0
8,13,1,86.56,0.732,63.33,86.54,104.22,L,11,3.0,11,0.273,7,"['11058', '11584', '1234', '4033', '7547', '8139', '9493']","[np.float64(4.0), np.float64(12.3), np.float64(25.66), np.float64(10.0), np.float64(14.0), np.float64(5.8), np.float64(14.8)]",13,2,Pindeco,155.14000000000001,97.7,1.0,11.0,180.24,122.80000000000001,1.0,63.33,0.0,3.0,86.56,104.22,0.0,0.0
8,13,2,97.88,0.664,64.96,86.61,110.75999999999999,L,3,4.0,11,0.364,8,"['11637', '1166', '1466', '6650', '6806', '7525', '8155']","[np.float64(21.8), np.float64(24.68), np.float64(11.4), np.float64(2.0), np.float64(2.0), np.float64(17.4), np.float64(18.6)]",13,4,JoeWright,94.5,107.67999999999999,0.0,0.0,139.08,109.67999999999999,1.0,64.96,0.0,4.0,97.88,110.75999999999999,0.0,0.0
8,13,2,92.94,0.633,58.85,59.9,76.2,L,4,1.0,11,0.091,9,"['1264', '2449', '4866', '4984', '7090', '8130', '8154']","[np.float64(2.0), np.float64(7.9), np.float64(7.9), np.float64(29.54), np.float64(17.1), np.float64(13.8), np.float64(14.7)]",13,6,hyperpringle,149.51999999999998,122.16,1.0,10.0,154.52,149.84,1.0,58.85,0.0,1.0,92.94,76.2,1.0,0.0
8,13,1,101.76,0.839,85.33,53.88,70.5,W,12,7.0,11,0.636,10,"['11560', '5010', '5045', '5248', '6819', '8228', '8259']","[np.float64(33.56), np.float64(3.7), np.float64(14.7), np.float64(17.6), np.float64(16.0), np.float64(8.2), np.float64(8.0)]",13,1,msouthwell,132.0,124.25999999999999,1.0,8.0,138.20000000000002,172.58,0.0,85.33,1.0,7.0,101.76,70.5,1.0,0.0
8,13,1,104.22,0.83,86.54,63.33,86.56,W,7,8.0,11,0.727,11,"['11620', '6768', '6794', '7611', '8110', '9225']","[np.float64(8.6), np.float64(17.32), np.float64(28.4), np.float64(7.5), np.float64(18.8), np.float64(23.6)]",13,2,LannySenior,97.7,155.14000000000001,0.0,1.0,122.80000000000001,180.24,0.0,86.54,1.0,8.0,104.22,86.56,1.0,0.0
8,13,1,70.5,0.764,53.88,85.33,101.76,L,10,0.0,11,0.0,12,"['4983', '5850', '6826', '7839', '9228', '9509', '9756']","[np.float64(9.9), np.float64(6.3), np.float64(1.6), np.float64(6.0), np.float64(26.6), np.float64(7.0), np.float64(13.1)]",13,1,jhh82,124.25999999999999,132.0,0.0,6.0,172.58,138.20000000000002,1.0,53.88,0.0,0.0,70.5,101.76,0.0,0.0
8,14,1,84.5,0.826,69.77,54.3,73.19999999999999,W,11,4.0,11,0.364,1,"['11565', '1945', '3198', '4037', '4144', '4988', '6786']","[np.float64(16.4), np.float64(14.0), np.float64(7.9), np.float64(10.9), np.float64(9.3), np.float64(3.0), np.float64(23.0)]",14,3,benturvill61,132.38,118.53999999999999,1.0,8.0,153.88000000000002,144.94,1.0,69.77,1.0,4.0,84.5,73.19999999999999,1.0,0.0
8,14,1,110.5,0.763,84.31,54.05,73.76,W,10,8.0,11,0.727,2,"['2133', '2359', '3163', '4035', '5859', '7600']","[np.float64(20.7), np.float64(23.8), np.float64(29.6), np.float64(18.9), np.float64(9.4), np.float64(8.1)]",14,1,mikepearson,113.02,95.52,1.0,5.0,133.42,106.11999999999999,1.0,84.31,1.0,8.0,110.5,73.76,1.0,0.0
8,14,2,122.46,0.84,102.84,60.94,74.64,W,5,11.0,11,1.0,3,"['4137', '4881', '8111', '8121', '8146', '8151']","[np.float64(29.1), np.float64(27.36), np.float64(3.3), np.float64(18.5), np.float64(22.7), np.float64(21.5)]",14,5,splangtree,164.68,99.46,1.0,10.0,164.68,99.46,1.0,102.84,1.0,11.0,122.46,74.64,1.0,0.0
8,14,2,75.48,0.734,55.42,76.04,93.6,L,8,2.0,11,0.182,4,"['11539', '11579', '1373', '3321', '4199', '8112', '9484']","[np.float64(7.0), np.float64(0.6), np.float64(19.28), np.float64(14.9), np.float64(11.1), np.float64(9.6), np.float64(13.0)]",14,4,DanCoulton,132.34,94.68,1.0,7.0,158.42000000000002,99.2,1.0,55.42,0.0,2.0,75.48,93.6,0.0,0.0
8,14,2,74.64,0.816,60.94,102.84,122.46,L,3,3.0,11,0.273,5,"['11566', '11635', '3451', '5844', '6813', '7526', '9221']","[np.float64(19.54), np.float64(5.5), np.float64(5.0), np.float64(8.3), np.float64(9.4), np.float64(11.0), np.float64(15.9)]",14,5,Tomcoulton10,99.46,164.68,0.0,3.0,99.46,164.68,0.0,60.94,0.0,3.0,74.64,122.46,0.0,0.0
8,14,2,110.92,0.784,86.91,72.64,96.4,W,9,9.0,11,0.818,6,"['11533', '11604', '11643', '5872', '6801', '6804', '9226']","[np.float64(11.0), np.float64(13.8), np.float64(7.8), np.float64(11.8), np.float64(20.5), np.float64(23.52), np.float64(22.5)]",14,6,0llie,91.16,187.34,0.0,0.0,120.76,192.83999999999997,0.0,86.91,1.0,9.0,110.92,96.4,1.0,0.0
8,14,1,99.56,0.83,82.65,94.36,109.17999999999999,L,12,7.0,11,0.636,7,"['11058', '11584', '11628', '4033', '5892', '9500', '9758']","[np.float64(8.0), np.float64(15.5), np.float64(16.5), np.float64(12.2), np.float64(20.2), np.float64(16.0), np.float64(11.16)]",14,2,Pindeco,102.32,136.16,0.0,4.0,113.52,155.5,0.0,82.65,0.0,7.0,99.56,109.17999999999999,0.0,0.0
8,14,2,93.6,0.812,76.04,55.42,75.48,W,4,6.0,11,0.545,8,"['1166', '1479', '6650', '7564', '8131', '8155', '9508']","[np.float64(11.1), np.float64(22.0), np.float64(17.0), np.float64(12.4), np.float64(6.5), np.float64(10.8), np.float64(13.8)]",14,4,JoeWright,94.68,132.34,0.0,1.0,99.2,158.42000000000002,0.0,76.04,1.0,6.0,93.6,75.48,1.0,0.0
8,14,2,96.4,0.754,72.64,86.91,110.92,L,6,5.0,11,0.455,9,"['1264', '1426', '4018', '4866', '4984', '5848', '8130']","[np.float64(2.0), np.float64(3.0), np.float64(17.5), np.float64(39.4), np.float64(24.8), np.float64(3.7), np.float64(6.0)]",14,6,hyperpringle,187.34,91.16,1.0,11.0,192.83999999999997,120.76,1.0,72.64,0.0,5.0,96.4,110.92,0.0,0.0
8,14,1,73.76,0.733,54.05,84.31,110.5,L,2,0.0,11,0.0,10,"['11624', '5010', '5045', '6770', '8136', '8228', '8259']","[np.float64(8.3), np.float64(1.7), np.float64(12.2), np.float64(18.56), np.float64(8.8), np.float64(18.2), np.float64(6.0)]",14,1,msouthwell,95.52,113.02,0.0,2.0,106.11999999999999,133.42,0.0,54.05,0.0,0.0,73.76,110.5,0.0,0.0
8,14,1,73.2,0.742,54.3,69.77,84.5,L,1,1.0,11,0.091,11,"['11620', '2216', '4892', '7543', '8110', '9225']","[np.float64(9.9), np.float64(14.4), np.float64(21.0), np.float64(9.2), np.float64(11.1), np.float64(7.6)]",14,3,LannySenior,118.53999999999999,132.38,0.0,6.0,144.94,153.88000000000002,0.0,54.3,0.0,1.0,73.2,84.5,0.0,0.0
8,14,1,109.18,0.864,94.36,82.65,99.56,W,7,10.0,11,0.909,12,"['4663', '4983', '6826', '7523', '7839', '9509', '9756']","[np.float64(12.5), np.float64(22.0), np.float64(9.3), np.float64(24.98), np.float64(3.0), np.float64(24.6), np.float64(12.8)]",14,2,jhh82,136.16,102.32,1.0,9.0,155.5,113.52,1.0,94.36,1.0,10.0,109.18,99.56,1.0,0.0
9,1,1,142.6,0.831,118.54,93.49,101.8,W,12,11.0,11,1.0,1,"['1945', '3198', '4037', '4217', '6786', '6797', '9224']","[np.float64(5.0), np.float64(30.4), np.float64(16.0), np.float64(22.2), np.float64(25.3), np.float64(26.7), np.float64(17.0)]",1,3,benturvill61,106.64,106.38,1.0,4.0,109.44,112.08,0.0,106.64,1.0,4.0,109.44,112.08,0.0,0.0
9,1,1,127.38,0.896,114.15,78.6,93.96000000000001,W,11,10.0,11,0.909,2,"['2359', '3163', '4035', '4195', '5859', '7600', '9488']","[np.float64(11.1), np.float64(15.28), np.float64(16.6), np.float64(4.0), np.float64(27.9), np.float64(14.0), np.float64(38.5)]",1,2,mikepearson,143.82,134.28,1.0,10.0,166.22,143.88000000000002,1.0,143.82,1.0,10.0,166.22,143.88000000000002,1.0,0.0
9,1,2,103.26,0.707,72.99,93.74,136.38,L,9,4.0,11,0.364,3,"['4137', '4881', '7042', '8111', '8148', '9757', '9997']","[np.float64(7.4), np.float64(27.86), np.float64(18.0), np.float64(8.4), np.float64(21.9), np.float64(9.9), np.float64(9.8)]",1,6,splangtree,115.36,147.96,0.0,5.0,163.24000000000004,161.76000000000002,1.0,115.36,0.0,5.0,163.24000000000004,161.76000000000002,1.0,0.0
9,1,2,113.4,0.732,82.97,71.33,101.14,W,6,7.0,11,0.636,4,"['11539', '11579', '11631', '1373', '4199', '7553', '8112']","[np.float64(4.0), np.float64(19.0), np.float64(16.6), np.float64(34.3), np.float64(12.0), np.float64(10.1), np.float64(17.4)]",1,5,DanCoulton,119.7,133.07999999999998,0.0,6.0,133.06,170.88,0.0,119.7,0.0,6.0,133.06,170.88,0.0,0.0
9,1,2,119.92,0.678,81.34,64.9,81.32,W,8,6.0,11,0.545,5,"['11566', '11635', '3451', '5844', '7594', '8137', '9221']","[np.float64(26.72), np.float64(14.1), np.float64(7.0), np.float64(23.1), np.float64(16.7), np.float64(24.5), np.float64(7.8)]",1,4,Tomcoulton10,137.42000000000002,87.6,1.0,9.0,154.98,117.16,1.0,137.42000000000002,1.0,9.0,154.98,117.16,1.0,0.0
9,1,2,101.14,0.705,71.33,82.97,113.4,L,4,2.0,11,0.182,6,"['11533', '11604', '11651', '19', '4034', '5846', '8134']","[np.float64(5.0), np.float64(4.3), np.float64(11.8), np.float64(23.94), np.float64(19.8), np.float64(13.8), np.float64(22.5)]",1,5,0llie,133.07999999999998,119.7,1.0,7.0,170.88,133.06,1.0,133.07999999999998,1.0,7.0,170.88,133.06,1.0,0.0
9,1,1,100.66,0.715,71.98,63.02,81.66,W,10,3.0,11,0.273,7,"['11584', '1234', '5012', '7547', '8138', '9493']","[np.float64(18.9), np.float64(12.16), np.float64(12.6), np.float64(15.0), np.float64(24.0), np.float64(18.0)]",1,1,Pindeco,97.66,71.47999999999999,1.0,2.0,115.16,91.1,1.0,97.66,1.0,2.0,115.16,91.1,1.0,0.0
9,1,2,81.32,0.798,64.9,81.34,119.92,L,5,1.0,11,0.091,8,"['11637', '2306', '6650', '7564', '8131', '8155', '9508']","[np.float64(11.3), np.float64(15.82), np.float64(11.0), np.float64(20.0), np.float64(12.8), np.float64(4.3), np.float64(6.1)]",1,4,JoeWright,87.6,137.42000000000002,0.0,1.0,117.16,154.98,0.0,87.6,0.0,1.0,117.16,154.98,0.0,0.0
9,1,2,136.38,0.687,93.74,72.99,103.26,W,3,9.0,11,0.818,9,"['11632', '1264', '2449', '4018', '4984', '8130', '8154']","[np.float64(21.2), np.float64(2.0), np.float64(5.1), np.float64(21.7), np.float64(31.28), np.float64(32.6), np.float64(22.5)]",1,6,hyperpringle,147.96,115.36,1.0,11.0,161.76000000000002,163.24000000000004,0.0,147.96,1.0,11.0,161.76000000000002,163.24000000000004,0.0,0.0
9,1,1,81.66,0.772,63.02,71.98,100.66,L,7,0.0,11,0.0,10,"['3214', '5045', '6770', '7569', '8136', '8228', '8259']","[np.float64(6.9), np.float64(9.5), np.float64(16.36), np.float64(16.0), np.float64(18.3), np.float64(12.6), np.float64(2.0)]",1,1,msouthwell,71.47999999999999,97.66,0.0,0.0,91.1,115.16,0.0,71.47999999999999,0.0,0.0,91.1,115.16,0.0,0.0
9,1,1,93.96,0.836,78.6,114.15,127.38,L,2,5.0,11,0.455,11,"['2216', '6768', '7543', '8110', '8126', '9225']","[np.float64(18.1), np.float64(23.96), np.float64(17.8), np.float64(5.2), np.float64(19.5), np.float64(9.4)]",1,2,LannySenior,134.28,143.82,0.0,8.0,143.88000000000002,166.22,0.0,134.28,0.0,8.0,143.88000000000002,166.22,0.0,0.0
9,1,1,101.8,0.918,93.49,118.54,142.6,L,1,8.0,11,0.727,12,"['5967', '6783', '6826', '7523', '7839', '9509', '9756']","[np.float64(9.2), np.float64(18.1), np.float64(7.3), np.float64(29.0), np.float64(6.0), np.float64(10.9), np.float64(21.3)]",1,3,jhh82,106.38,106.64,0.0,3.0,112.08,109.44,1.0,106.38,0.0,3.0,112.08,109.44,1.0,0.0
9,2,1,127.34,0.668,85.09,89.56,112.24,L,7,6.0,11,0.545,1,"['1689', '1945', '3198', '4144', '6786', '6797', '9224']","[np.float64(11.6), np.float64(1.0), np.float64(17.0), np.float64(4.8), np.float64(37.5), np.float64(27.64), np.float64(27.8)]",2,3,benturvill61,139.74,137.7,1.0,9.0,140.94,140.9,1.0,139.74,1.0,9.0,140.94,140.9,1.0,0.0
9,2,1,142.22,0.795,113.01,71.78,87.58,W,12,11.0,11,1.0,2,"['2133', '4035', '4046', '4195', '5859', '5987', '7600']","[np.float64(27.6), np.float64(17.1), np.float64(42.62), np.float64(18.0), np.float64(17.2), np.float64(16.2), np.float64(3.5)]",2,1,mikepearson,160.32,137.82,1.0,11.0,172.32,149.12,1.0,160.32,1.0,11.0,172.32,149.12,1.0,0.0
9,2,2,85.02,0.882,75.02,72.99,91.02000000000001,W,4,3.0,11,0.273,3,"['10236', '4881', '7042', '8146', '8148', '8150', '8151']","[np.float64(11.5), np.float64(36.22), np.float64(4.0), np.float64(4.2), np.float64(7.9), np.float64(10.1), np.float64(11.1)]",2,4,splangtree,124.86,101.66,1.0,5.0,133.4,120.80000000000001,1.0,124.86,1.0,5.0,133.4,120.80000000000001,1.0,0.0
9,2,2,91.02,0.802,72.99,75.02,85.02,L,3,2.0,11,0.182,4,"['11539', '11631', '1373', '4199', '7021', '7049', '7553']","[np.float64(4.0), np.float64(11.26), np.float64(21.76), np.float64(15.7), np.float64(15.4), np.float64(9.2), np.float64(13.7)]",2,4,DanCoulton,101.66,124.86,0.0,2.0,120.80000000000001,133.4,0.0,101.66,0.0,2.0,120.80000000000001,133.4,0.0,0.0
9,2,2,99.98,0.798,79.8,110.05,126.66000000000003,L,9,4.0,11,0.364,5,"['11563', '11635', '3451', '5844', '6813', '7526', '9221']","[np.float64(28.68), np.float64(8.0), np.float64(7.0), np.float64(22.9), np.float64(8.3), np.float64(13.9), np.float64(11.2)]",2,6,Tomcoulton10,80.56,127.1,0.0,0.0,105.16,142.9,0.0,80.56,0.0,0.0,105.16,142.9,0.0,0.0
9,2,2,125.04,0.731,91.41,80.33,98.68,W,8,9.0,11,0.818,6,"['11533', '11581', '11604', '4034', '5872', '8134', '9229']","[np.float64(2.0), np.float64(15.2), np.float64(11.9), np.float64(19.2), np.float64(23.3), np.float64(25.7), np.float64(27.74)]",2,5,0llie,147.54,115.84,1.0,10.0,151.03999999999996,127.18,1.0,147.54,1.0,10.0,151.03999999999996,127.18,1.0,0.0
9,2,1,112.24,0.798,89.56,85.09,127.34,W,1,8.0,11,0.727,7,"['11058', '11584', '4033', '5947', '8138', '9493', '9758']","[np.float64(10.0), np.float64(5.6), np.float64(11.0), np.float64(31.7), np.float64(16.7), np.float64(11.8), np.float64(25.44)]",2,3,Pindeco,137.7,139.74,0.0,7.0,140.9,140.94,0.0,137.7,0.0,7.0,140.9,140.94,0.0,0.0
9,2,2,98.68,0.814,80.33,91.41,125.03999999999999,L,6,5.0,11,0.455,8,"['1166', '6650', '7525', '7564', '7588', '8131', '8155']","[np.float64(24.68), np.float64(6.0), np.float64(11.1), np.float64(22.7), np.float64(7.6), np.float64(9.5), np.float64(17.1)]",2,5,JoeWright,115.84,147.54,0.0,4.0,127.18,151.03999999999996,0.0,115.84,0.0,4.0,127.18,151.03999999999996,0.0,0.0
9,2,2,126.66,0.869,110.05,79.8,99.98,W,5,10.0,11,0.909,9,"['11638', '1264', '2449', '4866', '4984', '6039', '8130']","[np.float64(19.3), np.float64(12.0), np.float64(16.9), np.float64(13.7), np.float64(29.46), np.float64(14.9), np.float64(20.4)]",2,6,hyperpringle,127.1,80.56,1.0,6.0,142.9,105.16,1.0,127.1,1.0,6.0,142.9,105.16,1.0,0.0
9,2,1,115.68,0.758,87.67,62.56,76.30000000000001,W,11,7.0,11,0.636,10,"['3214', '6770', '6819', '7569', '8136', '8228', '8259']","[np.float64(14.6), np.float64(25.68), np.float64(9.0), np.float64(12.3), np.float64(27.2), np.float64(20.9), np.float64(6.0)]",2,2,msouthwell,86.98,102.0,0.0,1.0,103.34,111.24,0.0,86.98,0.0,1.0,103.34,111.24,0.0,0.0
9,2,1,76.3,0.82,62.56,87.67,115.68,L,10,0.0,11,0.0,11,"['2216', '6768', '6794', '7543', '7611', '8110']","[np.float64(10.4), np.float64(23.4), np.float64(15.1), np.float64(13.3), np.float64(11.2), np.float64(2.9)]",2,2,LannySenior,102.0,86.98,1.0,3.0,111.24,103.34,1.0,102.0,1.0,3.0,111.24,103.34,1.0,0.0
9,2,1,87.58,0.82,71.78,113.01,142.22,L,2,1.0,11,0.091,12,"['4983', '5967', '6783', '6826', '7839', '9228', '9509']","[np.float64(14.8), np.float64(16.8), np.float64(20.5), np.float64(1.6), np.float64(2.0), np.float64(9.58), np.float64(22.3)]",2,1,jhh82,137.82,160.32,0.0,8.0,149.12,172.32,0.0,137.82,0.0,8.0,149.12,172.32,0.0,0.0
9,3,1,108.0,0.838,90.49,76.99,97.06,W,8,8.0,11,0.727,1,"['1945', '3198', '4217', '4988', '5927', '6786', '6797']","[np.float64(8.0), np.float64(18.1), np.float64(20.3), np.float64(14.7), np.float64(14.9), np.float64(9.7), np.float64(22.3)]",3,3,benturvill61,126.94,103.04,1.0,10.0,152.14000000000001,111.93999999999998,1.0,126.94,1.0,10.0,152.14000000000001,111.93999999999998,1.0,0.0
9,3,1,122.88,0.782,96.09,71.32,104.58,W,3,10.0,11,0.909,2,"['2133', '3163', '4035', '4039', '4195', '7600', '8408']","[np.float64(44.7), np.float64(23.98), np.float64(14.6), np.float64(10.5), np.float64(12.0), np.float64(2.2), np.float64(14.9)]",3,5,mikepearson,113.53999999999999,115.26,0.0,5.0,139.94,167.86,0.0,113.53999999999999,0.0,5.0,139.94,167.86,0.0,0.0
9,3,2,104.58,0.682,71.32,96.09,122.88000000000001,L,2,4.0,11,0.364,3,"['10236', '4137', '7042', '8146', '8148', '8151', '8183']","[np.float64(15.7), np.float64(16.0), np.float64(6.0), np.float64(5.4), np.float64(6.3), np.float64(29.3), np.float64(25.88)]",3,5,splangtree,115.26,113.53999999999999,1.0,7.0,167.86,139.94,1.0,115.26,1.0,7.0,167.86,139.94,1.0,0.0
9,3,2,80.58,0.723,58.28,107.3,126.2,L,12,1.0,11,0.091,4,"['1373', '3321', '4199', '7049', '7528', '9484']","[np.float64(24.18), np.float64(7.9), np.float64(7.9), np.float64(7.6), np.float64(19.6), np.float64(13.4)]",3,6,DanCoulton,115.6,92.6,1.0,8.0,136.3,112.30000000000001,1.0,115.6,1.0,8.0,136.3,112.30000000000001,1.0,0.0
9,3,2,116.28,0.819,95.26,62.55,83.12,W,7,9.0,11,0.818,5,"['11564', '3451', '5844', '6813', '7526', '7594', '8137']","[np.float64(31.68), np.float64(6.0), np.float64(14.5), np.float64(16.3), np.float64(14.9), np.float64(21.2), np.float64(11.7)]",3,1,Tomcoulton10,123.52,108.98,1.0,9.0,159.62,137.00000000000003,1.0,123.52,1.0,9.0,159.62,137.00000000000003,1.0,0.0
9,3,2,113.54,0.757,85.94,64.25,86.69999999999999,W,10,6.0,11,0.545,6,"['11533', '11604', '11643', '5846', '8134', '9226', '9229']","[np.float64(8.0), np.float64(7.6), np.float64(20.3), np.float64(15.8), np.float64(15.2), np.float64(26.2), np.float64(20.44)]",3,2,0llie,113.78,84.88,1.0,6.0,125.17999999999999,99.59999999999998,1.0,113.78,1.0,6.0,125.17999999999999,99.59999999999998,1.0,0.0
9,3,1,83.12,0.753,62.55,95.26,116.28000000000002,L,5,2.0,11,0.182,7,"['11058', '1234', '5012', '5892', '7547', '8138', '9500']","[np.float64(1.0), np.float64(16.12), np.float64(3.4), np.float64(4.2), np.float64(25.5), np.float64(16.2), np.float64(16.7)]",3,1,Pindeco,108.98,123.52,0.0,4.0,137.00000000000003,159.62,0.0,108.98,0.0,4.0,137.00000000000003,159.62,0.0,0.0
9,3,2,97.06,0.793,76.99,90.49,108.00000000000001,L,1,5.0,11,0.455,8,"['4017', '6650', '7525', '7564', '7588', '8131', '9508']","[np.float64(12.76), np.float64(11.0), np.float64(12.9), np.float64(9.3), np.float64(16.3), np.float64(15.9), np.float64(18.9)]",3,3,JoeWright,103.04,126.94,0.0,3.0,111.93999999999998,152.14000000000001,0.0,103.04,0.0,3.0,111.93999999999998,152.14000000000001,0.0,0.0
9,3,2,107.8,0.816,87.97,50.76,69.52000000000001,W,11,7.0,11,0.636,9,"['11632', '1264', '2449', '4018', '4866', '4984', '8130']","[np.float64(8.0), np.float64(10.0), np.float64(14.7), np.float64(26.0), np.float64(17.6), np.float64(28.4), np.float64(3.1)]",3,4,hyperpringle,164.72,89.17999999999999,1.0,11.0,178.02,132.27999999999997,1.0,164.72,1.0,11.0,178.02,132.27999999999997,1.0,0.0
9,3,1,86.7,0.741,64.25,85.94,113.54,L,6,3.0,11,0.273,10,"['11560', '11624', '3214', '5045', '8136', '8228', '8259']","[np.float64(13.5), np.float64(17.9), np.float64(9.7), np.float64(7.0), np.float64(18.0), np.float64(12.6), np.float64(8.0)]",3,2,msouthwell,84.88,113.78,0.0,0.0,99.59999999999998,125.17999999999999,0.0,84.88,0.0,0.0,99.59999999999998,125.17999999999999,0.0,0.0
9,3,1,69.52,0.73,50.76,87.97,107.80000000000001,L,9,0.0,11,0.0,11,"['2216', '4892', '5022', '7543', '7611', '8126']","[np.float64(16.5), np.float64(20.32), np.float64(5.1), np.float64(8.5), np.float64(6.7), np.float64(12.4)]",3,4,LannySenior,89.17999999999999,164.72,0.0,1.0,132.27999999999997,178.02,0.0,89.17999999999999,0.0,1.0,132.27999999999997,178.02,0.0,0.0
9,3,1,126.2,0.85,107.3,58.28,80.58000000000001,W,4,11.0,11,1.0,12,"['4981', '4983', '5850', '6826', '7839', '9228', '9509']","[np.float64(13.6), np.float64(33.7), np.float64(17.0), np.float64(1.3), np.float64(14.0), np.float64(22.4), np.float64(24.2)]",3,6,jhh82,92.6,115.6,0.0,2.0,112.30000000000001,136.3,0.0,92.6,0.0,2.0,112.30000000000001,136.3,0.0,0.0
