season,week,division,optimal_score,lineup_efficiency,team_score,opponent_score,optimal_opponent_score,result,opponent_id,allplay_wins,allplay_games,allplay_pct,roster_id,optimal_player_id,optimal_player_score,gameweek,matchup_id,manager,points,points_opponent,win,all_play,pp_points,pp_points_opponent,pp_win,selected_pts,selected_win,selected_all_play,selected_pp,selected_pp_opponent,selected_pp_win,nxt_wk_win
6,1,1,74.72,0.825,61.68,83.27,107.55999999999999,L,4,1.0,11,0.091,11,"['10235', '11620', '11628', '3294', '5133', '9500', '9509']","[np.float64(4.6), np.float64(8.1), np.float64(8.6), np.float64(15.32), np.float64(6.0), np.float64(12.9), np.float64(19.2)]",1,1,Bolmer,58.1,120.32000000000001,0.0,1.0,80.89999999999999,143.92000000000002,0.0,58.1,0.0,1.0,80.89999999999999,143.92000000000002,0.0,0.0
6,1,1,122.36,0.811,99.24,87.8,107.47999999999999,W,10,9.0,11,0.818,12,"['11435', '11631', '4881', '7543', '7569', '8131', '8146']","[np.float64(26.4), np.float64(11.8), np.float64(27.36), np.float64(12.9), np.float64(8.9), np.float64(14.0), np.float64(21.0)]",1,3,CantBuyABucket,100.28,92.64,1.0,3.0,161.48000000000002,132.24,1.0,100.28,1.0,3.0,161.48000000000002,132.24,1.0,0.0
6,2,1,124.24,0.758,94.15,96.2,135.85999999999999,L,6,6.0,11,0.545,1,"['11834', '5892', '6803', '7526', '8138', '8183', '9480']","[np.float64(14.2), np.float64(17.1), np.float64(17.9), np.float64(24.1), np.float64(20.4), np.float64(20.14), np.float64(10.4)]",2,6,MajorNC,142.6,95.8,1.0,11.0,153.18,133.56,1.0,142.6,1.0,11.0,153.18,133.56,1.0,0.0
6,2,1,146.84,0.746,109.48,80.55,104.83999999999999,W,7,10.0,11,0.909,2,"['10236', '11627', '11632', '3198', '4972', '9221', '9493']","[np.float64(21.4), np.float64(17.0), np.float64(15.5), np.float64(20.4), np.float64(29.54), np.float64(22.2), np.float64(20.8)]",2,5,Tomcoulton10,125.16,89.17999999999999,1.0,7.0,151.82000000000002,96.28,1.0,125.16,1.0,7.0,151.82000000000002,96.28,1.0,0.0
6,2,1,92.54,0.778,72.01,76.99,93.6,L,11,0.0,11,0.0,3,"['4039', '4981', '6801', '6813', '6865', '7591', '8228']","[np.float64(10.6), np.float64(11.1), np.float64(15.1), np.float64(9.5), np.float64(7.5), np.float64(29.64), np.float64(9.1)]",2,2,splangtree,94.34,105.34,0.0,2.0,122.75999999999999,127.14000000000001,0.0,94.34,0.0,2.0,122.75999999999999,127.14000000000001,0.0,0.0
6,2,1,117.88,0.799,94.14,89.57,121.48,W,8,5.0,11,0.455,4,"['11579', '11599', '1373', '4082', '5846', '5987', '8119']","[np.float64(14.7), np.float64(20.5), np.float64(21.38), np.float64(16.2), np.float64(18.2), np.float64(14.2), np.float64(12.7)]",2,1,benturvill61,122.28,133.86,0.0,6.0,131.07999999999998,153.36,0.0,122.28,0.0,6.0,131.07999999999998,153.36,0.0,0.0
6,2,1,130.22,0.831,108.27,86.69,106.58,W,10,9.0,11,0.818,5,"['11565', '1689', '3164', '4381', '5967', '6149', '9501']","[np.float64(37.02), np.float64(16.2), np.float64(3.2), np.float64(14.9), np.float64(11.0), np.float64(29.2), np.float64(18.7)]",2,3,mikepearson,62.14,104.58,0.0,0.0,71.24,157.6,0.0,62.14,0.0,0.0,71.24,157.6,0.0,0.0
6,2,1,135.86,0.708,96.2,94.15,124.24000000000002,W,1,8.0,11,0.727,6,"['11560', '11581', '11595', '11637', '7049', '7528', '8117']","[np.float64(33.56), np.float64(29.8), np.float64(6.6), np.float64(18.0), np.float64(17.4), np.float64(10.5), np.float64(20.0)]",2,6,wuds100,95.8,142.6,0.0,3.0,133.56,153.18,0.0,95.8,0.0,3.0,133.56,153.18,0.0,0.0
6,2,1,104.84,0.768,80.55,109.48,146.84,L,2,2.0,11,0.182,7,"['11439', '11566', '2216', '4137', '5859', '7564', '9484']","[np.float64(18.1), np.float64(22.24), np.float64(15.2), np.float64(22.4), np.float64(14.0), np.float64(7.8), np.float64(5.1)]",2,5,Pindeco,89.17999999999999,125.16,0.0,1.0,96.28,151.82000000000002,0.0,89.17999999999999,0.0,1.0,96.28,151.82000000000002,0.0,0.0
6,2,1,121.48,0.737,89.57,94.14,117.88000000000001,L,4,4.0,11,0.364,8,"['11635', '4037', '4983', '6904', '8111', '9224', '9753']","[np.float64(10.1), np.float64(12.0), np.float64(26.1), np.float64(14.88), np.float64(12.8), np.float64(19.8), np.float64(25.8)]",2,1,0llie,133.86,122.28,1.0,9.0,153.36,131.07999999999998,1.0,133.86,1.0,9.0,153.36,131.07999999999998,1.0,0.0
6,2,1,160.66,0.702,112.84,94.98,112.82,W,12,11.0,11,1.0,9,"['10444', '11584', '1234', '3321', '4033', '6794', '9226']","[np.float64(14.8), np.float64(16.6), np.float64(41.46), np.float64(18.5), np.float64(16.2), np.float64(21.6), np.float64(31.5)]",2,4,DanCoulton,125.3,135.7,0.0,8.0,131.8,156.89999999999998,0.0,125.3,0.0,8.0,131.8,156.89999999999998,0.0,0.0
6,2,1,106.58,0.813,86.69,108.27,130.22,L,5,3.0,11,0.273,10,"['1466', '3163', '4035', '4950', '6130', '7090', '9997']","[np.float64(14.2), np.float64(21.68), np.float64(11.3), np.float64(13.0), np.float64(18.0), np.float64(11.4), np.float64(17.0)]",2,3,Dominichudson1986,104.58,62.14,1.0,4.0,157.6,71.24,1.0,104.58,1.0,4.0,157.6,71.24,1.0,0.0
6,2,1,93.6,0.823,76.99,72.01,92.53999999999999,W,3,1.0,11,0.091,11,"['10235', '5947', '7600', '8112', '9228', '9500', '9509']","[np.float64(10.0), np.float64(9.7), np.float64(5.7), np.float64(19.9), np.float64(27.6), np.float64(9.6), np.float64(11.1)]",2,2,Bolmer,105.34,94.34,1.0,5.0,127.14000000000001,122.75999999999999,1.0,105.34,1.0,5.0,127.14000000000001,122.75999999999999,1.0,0.0
6,2,1,112.82,0.842,94.98,112.84,160.66,L,9,7.0,11,0.636,12,"['11559', '11655', '7569', '8110', '8146', '8155', '9486']","[np.float64(18.22), np.float64(12.3), np.float64(15.6), np.float64(13.3), np.float64(30.4), np.float64(11.9), np.float64(11.1)]",2,4,CantBuyABucket,135.7,125.3,1.0,10.0,156.89999999999998,131.8,1.0,135.7,1.0,10.0,156.89999999999998,131.8,1.0,0.0
6,3,1,129.88,0.815,105.83,100.6,130.64000000000001,W,7,9.0,11,0.818,1,"['4046', '5892', '6786', '7526', '7547', '8151', '9480']","[np.float64(24.38), np.float64(22.7), np.float64(14.4), np.float64(13.6), np.float64(16.2), np.float64(19.4), np.float64(19.2)]",3,6,MajorNC,122.36,143.1,0.0,5.0,135.96,151.9,0.0,122.36,0.0,5.0,135.96,151.9,0.0,0.0
6,3,1,143.3,0.698,99.97,117.29,141.89999999999998,L,6,5.0,11,0.455,2,"['10236', '11627', '11646', '8136', '9221', '9493', '9758']","[np.float64(18.8), np.float64(21.7), np.float64(15.2), np.float64(11.2), np.float64(35.0), np.float64(18.0), np.float64(23.4)]",3,5,Tomcoulton10,106.88,122.08,0.0,2.0,146.13999999999996,134.22,1.0,106.88,0.0,2.0,146.13999999999996,134.22,1.0,0.0
6,3,1,137.24,0.732,100.43,86.62,112.22,W,4,6.0,11,0.545,3,"['10232', '11562', '4098', '5022', '6813', '6943', '9504']","[np.float64(11.1), np.float64(34.24), np.float64(15.4), np.float64(20.7), np.float64(32.6), np.float64(9.8), np.float64(13.4)]",3,1,splangtree,130.52,95.98,1.0,6.0,164.0,135.08,1.0,130.52,1.0,6.0,164.0,135.08,1.0,0.0
6,3,1,112.22,0.772,86.62,100.43,137.24,L,3,2.0,11,0.182,4,"['10213', '4018', '4082', '5846', '6790', '7523', '7553']","[np.float64(18.5), np.float64(16.5), np.float64(18.2), np.float64(20.8), np.float64(16.4), np.float64(18.72), np.float64(3.1)]",3,1,benturvill61,95.98,130.52,0.0,1.0,135.08,164.0,0.0,95.98,0.0,1.0,135.08,164.0,0.0,0.0
6,3,1,67.84,0.831,56.39,107.32,160.08,L,12,0.0,11,0.0,5,"['1689', '3164', '4040', '4381', '5967', '6768', '9501']","[np.float64(4.9), np.float64(3.1), np.float64(3.6), np.float64(16.7), np.float64(6.2), np.float64(28.34), np.float64(5.0)]",3,4,mikepearson,62.24,135.24,0.0,0.0,94.44,173.54000000000002,0.0,62.24,0.0,0.0,94.44,173.54000000000002,0.0,0.0
6,3,1,141.9,0.827,117.29,99.97,143.3,W,2,11.0,11,1.0,6,"['11560', '11581', '3214', '4234', '7049', '7528', '9754']","[np.float64(26.5), np.float64(22.8), np.float64(10.6), np.float64(6.2), np.float64(34.1), np.float64(26.7), np.float64(15.0)]",3,5,wuds100,122.08,106.88,1.0,4.0,134.22,146.13999999999996,0.0,122.08,1.0,4.0,134.22,146.13999999999996,0.0,0.0
6,3,1,130.64,0.77,100.6,105.83,129.88,L,1,7.0,11,0.636,7,"['4199', '4866', '6011', '7066', '7496', '7564', '9484']","[np.float64(11.8), np.float64(16.1), np.float64(19.24), np.float64(15.0), np.float64(24.1), np.float64(21.4), np.float64(23.0)]",3,6,Pindeco,143.1,122.36,1.0,10.0,151.9,135.96,1.0,143.1,1.0,10.0,151.9,135.96,1.0,0.0
6,3,1,141.8,0.732,103.75,95.11,131.88,W,11,8.0,11,0.727,8,"['11635', '11651', '4037', '4983', '6904', '8111', '9224']","[np.float64(13.38), np.float64(16.4), np.float64(13.4), np.float64(17.8), np.float64(40.42), np.float64(20.6), np.float64(19.8)]",3,2,0llie,134.94,145.1,0.0,8.0,170.74,159.89999999999998,1.0,134.94,0.0,8.0,170.74,159.89999999999998,1.0,0.0
6,3,1,104.86,0.77,80.69,98.9,122.74000000000001,L,10,1.0,11,0.091,9,"['19', '3321', '4033', '5927', '6820', '8150', '9494']","[np.float64(21.86), np.float64(15.2), np.float64(7.5), np.float64(16.5), np.float64(10.0), np.float64(17.7), np.float64(16.1)]",3,3,DanCoulton,130.56,110.25999999999999,1.0,7.0,141.94,127.38,1.0,130.56,1.0,7.0,141.94,127.38,1.0,0.0
6,3,1,122.74,0.806,98.9,80.69,104.86000000000001,W,9,4.0,11,0.364,10,"['11618', '1339', '4035', '4950', '6797', '7021', '9997']","[np.float64(8.8), np.float64(22.7), np.float64(16.1), np.float64(16.7), np.float64(34.84), np.float64(15.7), np.float64(7.9)]",3,3,Dominichudson1986,110.25999999999999,130.56,0.0,3.0,127.38,141.94,0.0,110.25999999999999,0.0,3.0,127.38,141.94,0.0,0.0
6,3,1,131.88,0.721,95.11,103.75,141.8,L,8,3.0,11,0.273,11,"['10235', '3294', '7600', '8112', '8134', '9500', '9509']","[np.float64(5.2), np.float64(32.78), np.float64(11.4), np.float64(26.0), np.float64(23.4), np.float64(23.5), np.float64(9.6)]",3,2,Bolmer,145.1,134.94,1.0,11.0,159.89999999999998,170.74,0.0,145.1,1.0,11.0,159.89999999999998,170.74,0.0,0.0
6,3,1,160.08,0.67,107.32,56.39,67.84,W,5,10.0,11,0.909,12,"['11597', '11655', '6770', '7569', '8144', '8146', '8155']","[np.float64(12.5), np.float64(28.0), np.float64(30.38), np.float64(16.2), np.float64(23.6), np.float64(23.5), np.float64(25.9)]",3,4,CantBuyABucket,135.24,62.24,1.0,9.0,173.54000000000002,94.44,1.0,135.24,1.0,9.0,173.54000000000002,94.44,1.0,0.0
6,4,1,104.06,0.748,77.84,85.25,123.52000000000001,L,3,5.0,11,0.455,1,"['4046', '4217', '5892', '5917', '7547', '7670', '8151']","[np.float64(17.86), np.float64(12.1), np.float64(7.1), np.float64(18.5), np.float64(13.8), np.float64(12.7), np.float64(22.0)]",4,4,MajorNC,142.8,127.38,1.0,9.0,149.20000000000002,161.73999999999998,0.0,142.8,1.0,9.0,149.20000000000002,161.73999999999998,0.0,0.0
6,4,1,138.26,0.728,100.66,94.07,137.14,W,8,11.0,11,1.0,2,"['11632', '2133', '3198', '5012', '9221', '9488', '9758']","[np.float64(17.7), np.float64(14.6), np.float64(14.8), np.float64(19.4), np.float64(36.1), np.float64(14.3), np.float64(21.36)]",4,3,Tomcoulton10,157.5,108.9,1.0,11.0,171.8,137.5,1.0,157.5,1.0,11.0,171.8,137.5,1.0,0.0
6,4,1,123.52,0.69,85.25,77.84,104.06,W,1,7.0,11,0.636,3,"['5022', '6801', '6804', '6813', '6943', '7588', '9504']","[np.float64(6.6), np.float64(15.0), np.float64(36.52), np.float64(18.0), np.float64(14.4), np.float64(12.0), np.float64(21.0)]",4,4,splangtree,127.38,142.8,0.0,6.0,161.73999999999998,149.20000000000002,1.0,127.38,0.0,6.0,161.73999999999998,149.20000000000002,1.0,0.0
6,4,1,92.72,0.753,69.78,75.75,89.3,L,10,1.0,11,0.091,4,"['10213', '4018', '5001', '5045', '5846', '6790', '7523']","[np.float64(9.2), np.float64(11.8), np.float64(10.4), np.float64(12.5), np.float64(9.4), np.float64(22.7), np.float64(16.72)]",4,1,benturvill61,85.56,135.34,0.0,2.0,145.06,181.45999999999998,0.0,85.56,0.0,2.0,145.06,181.45999999999998,0.0,0.0
6,4,1,70.28,0.716,50.3,95.71,115.44,L,7,0.0,11,0.0,5,"['2374', '4147', '5096', '5857', '5967', '6149', '6768']","[np.float64(6.1), np.float64(5.5), np.float64(5.7), np.float64(6.9), np.float64(14.1), np.float64(6.3), np.float64(25.68)]",4,5,mikepearson,60.26,131.82,0.0,0.0,86.95999999999998,141.22,0.0,60.26,0.0,0.0,86.95999999999998,141.22,0.0,0.0
6,4,1,91.36,0.789,72.07,81.79,107.8,L,9,3.0,11,0.273,6,"['11560', '11623', '3200', '7528', '8117', '9482', '9506']","[np.float64(12.86), np.float64(13.7), np.float64(4.6), np.float64(41.7), np.float64(5.1), np.float64(4.3), np.float64(9.1)]",4,6,wuds100,65.98,112.2,0.0,1.0,71.64,135.32,0.0,65.98,0.0,1.0,71.64,135.32,0.0,0.0
6,4,1,115.44,0.829,95.71,50.3,70.28,W,5,10.0,11,0.909,7,"['11566', '2216', '4137', '4199', '5859', '7564', '9484']","[np.float64(28.24), np.float64(13.5), np.float64(18.3), np.float64(15.2), np.float64(13.1), np.float64(14.4), np.float64(12.7)]",4,5,Pindeco,131.82,60.26,1.0,7.0,141.22,86.95999999999998,1.0,131.82,1.0,7.0,141.22,86.95999999999998,1.0,0.0
6,4,1,137.14,0.686,94.07,100.66,138.26,L,2,9.0,11,0.818,8,"['10859', '11647', '2309', '4034', '4037', '4983', '5849']","[np.float64(5.3), np.float64(20.4), np.float64(15.3), np.float64(21.3), np.float64(15.1), np.float64(27.9), np.float64(31.84)]",4,3,0llie,108.9,157.5,0.0,4.0,137.5,171.8,0.0,108.9,0.0,4.0,137.5,171.8,0.0,0.0
6,4,1,107.8,0.759,81.79,72.07,91.35999999999999,W,6,6.0,11,0.545,9,"['11564', '3321', '4033', '5927', '6794', '8150', '8154']","[np.float64(28.2), np.float64(6.1), np.float64(8.7), np.float64(4.1), np.float64(24.4), np.float64(16.8), np.float64(19.5)]",4,6,DanCoulton,112.2,65.98,1.0,5.0,135.32,71.64,1.0,112.2,1.0,5.0,135.32,71.64,1.0,0.0
6,4,1,89.3,0.848,75.75,69.78,92.72,W,4,4.0,11,0.364,10,"['4035', '4066', '4892', '4950', '7021', '7090', '9997']","[np.float64(14.5), np.float64(11.3), np.float64(25.4), np.float64(7.9), np.float64(12.9), np.float64(8.0), np.float64(9.3)]",4,1,Dominichudson1986,135.34,85.56,1.0,8.0,181.45999999999998,145.06,1.0,135.34,1.0,8.0,181.45999999999998,145.06,1.0,0.0
6,4,1,110.92,0.638,70.77,93.24,126.00000000000001,L,12,2.0,11,0.182,11,"['10235', '11638', '3294', '5947', '7600', '8112', '9509']","[np.float64(5.7), np.float64(11.5), np.float64(13.62), np.float64(19.0), np.float64(16.6), np.float64(17.5), np.float64(27.0)]",4,2,Bolmer,108.88,145.42000000000002,0.0,3.0,132.18,182.62,0.0,108.88,0.0,3.0,132.18,182.62,0.0,0.0
6,4,1,126.0,0.74,93.24,70.77,110.92,W,11,8.0,11,0.727,12,"['11631', '6770', '7569', '7594', '8110', '8146', '8155']","[np.float64(16.6), np.float64(34.9), np.float64(10.3), np.float64(19.6), np.float64(10.2), np.float64(13.2), np.float64(21.2)]",4,2,CantBuyABucket,145.42000000000002,108.88,1.0,10.0,182.62,132.18,1.0,145.42000000000002,1.0,10.0,182.62,132.18,1.0,0.0
6,5,1,81.28,0.734,59.67,74.14,122.1,L,8,2.0,11,0.182,1,"['4046', '5892', '6786', '7002', '7526', '7547', '8151']","[np.float64(22.58), np.float64(11.9), np.float64(11.1), np.float64(4.6), np.float64(12.4), np.float64(13.0), np.float64(5.7)]",5,3,MajorNC,123.5,120.5,1.0,6.0,136.7,139.9,0.0,123.5,1.0,6.0,136.7,139.9,0.0,0.0
6,5,1,121.5,0.789,95.92,88.07,115.44,W,3,9.0,11,0.818,2,"['11632', '4943', '8130', '8220', '9221', '9488', '9493']","[np.float64(6.8), np.float64(18.3), np.float64(14.7), np.float64(21.8), np.float64(20.7), np.float64(25.1), np.float64(14.1)]",5,4,Tomcoulton10,105.0,148.68,0.0,2.0,131.1,150.0,0.0,105.0,0.0,2.0,131.1,150.0,0.0,0.0
6,5,1,115.44,0.763,88.07,95.92,121.5,L,2,7.0,11,0.636,3,"['4098', '4981', '4984', '6801', '6813', '6865', '6943']","[np.float64(18.3), np.float64(17.7), np.float64(29.54), np.float64(7.7), np.float64(19.7), np.float64(4.7), np.float64(17.8)]",5,4,splangtree,148.68,105.0,1.0,9.0,150.0,131.1,1.0,148.68,1.0,9.0,150.0,131.1,1.0,0.0
6,5,1,80.44,0.75,60.36,85.89,119.44,L,12,3.0,11,0.273,4,"['11599', '1426', '1479', '4018', '7523', '7611', '8126']","[np.float64(12.2), np.float64(10.4), np.float64(12.0), np.float64(12.6), np.float64(16.74), np.float64(5.1), np.float64(11.4)]",5,1,benturvill61,139.2,160.8,0.0,8.0,154.6,195.4,0.0,139.2,0.0,8.0,154.6,195.4,0.0,0.0
6,5,1,83.58,0.731,61.07,45.87,54.3,W,6,4.0,11,0.364,5,"['1689', '3271', '4147', '421', '5967', '6149', '9501']","[np.float64(13.0), np.float64(18.2), np.float64(2.3), np.float64(11.28), np.float64(25.0), np.float64(8.9), np.float64(4.9)]",5,5,mikepearson,108.3,106.22,1.0,4.0,112.80000000000001,126.92,0.0,108.3,1.0,4.0,112.80000000000001,126.92,0.0,0.0
6,5,1,54.3,0.845,45.87,61.07,83.58000000000001,L,5,1.0,11,0.091,6,"['11574', '11600', '3200', '4988', '8117', '9754']","[np.float64(9.8), np.float64(8.2), np.float64(10.8), np.float64(10.1), np.float64(8.4), np.float64(7.0)]",5,5,wuds100,106.22,108.3,0.0,3.0,126.92,112.80000000000001,1.0,106.22,0.0,3.0,126.92,112.80000000000001,1.0,0.0
6,5,1,113.7,0.835,94.98,104.37,132.24,L,9,8.0,11,0.727,7,"['11566', '2216', '4137', '7496', '7564', '8116', '8225']","[np.float64(36.8), np.float64(11.2), np.float64(22.4), np.float64(8.2), np.float64(8.2), np.float64(13.6), np.float64(13.3)]",5,6,Pindeco,160.56,99.92,1.0,10.0,161.26,118.61999999999999,1.0,160.56,1.0,10.0,161.26,118.61999999999999,1.0,0.0
6,5,1,122.1,0.607,74.14,59.67,81.28,W,1,5.0,11,0.455,8,"['10871', '11635', '11651', '2309', '4034', '4037', '5849']","[np.float64(17.2), np.float64(20.7), np.float64(12.2), np.float64(17.7), np.float64(26.3), np.float64(13.9), np.float64(14.1)]",5,3,0llie,120.5,123.5,0.0,5.0,139.9,136.7,1.0,120.5,0.0,5.0,139.9,136.7,1.0,0.0
6,5,1,132.24,0.789,104.37,94.98,113.7,W,7,10.0,11,0.909,9,"['11584', '1234', '3321', '4033', '6794', '8137', '9226']","[np.float64(13.0), np.float64(21.04), np.float64(12.3), np.float64(11.7), np.float64(22.0), np.float64(12.8), np.float64(39.4)]",5,6,DanCoulton,99.92,160.56,0.0,1.0,118.61999999999999,161.26,0.0,99.92,0.0,1.0,118.61999999999999,161.26,0.0,0.0
6,5,1,146.5,0.88,128.87,43.28,59.86,W,11,11.0,11,1.0,10,"['4035', '4066', '4892', '6783', '6960', '7021', '9997']","[np.float64(22.9), np.float64(18.6), np.float64(24.1), np.float64(20.8), np.float64(22.5), np.float64(21.1), np.float64(16.5)]",5,2,Dominichudson1986,92.1,125.35999999999999,0.0,0.0,144.1,137.35999999999999,1.0,92.1,0.0,0.0,144.1,137.35999999999999,1.0,0.0
6,5,1,59.86,0.723,43.28,128.87,146.5,L,10,0.0,11,0.0,11,"['11628', '11638', '3294', '5133', '7608', '8134', '8139']","[np.float64(9.3), np.float64(7.7), np.float64(20.66), np.float64(2.1), np.float64(2.1), np.float64(9.2), np.float64(8.8)]",5,2,Bolmer,125.35999999999999,92.1,1.0,7.0,137.35999999999999,144.1,0.0,125.35999999999999,1.0,7.0,137.35999999999999,144.1,0.0,0.0
6,5,1,119.44,0.719,85.89,60.36,80.44,W,4,6.0,11,0.545,12,"['11597', '11631', '4881', '7569', '7594', '8144', '8155']","[np.float64(13.1), np.float64(8.8), np.float64(21.24), np.float64(5.3), np.float64(27.0), np.float64(9.6), np.float64(34.4)]",5,1,CantBuyABucket,160.8,139.2,1.0,11.0,195.4,154.6,1.0,160.8,1.0,11.0,195.4,154.6,1.0,0.0
6,6,1,107.32,0.735,78.84,80.53,116.17999999999999,L,12,2.0,11,0.182,1,"['4046', '6786', '7547', '8132', '8138', '8917', '9480']","[np.float64(19.7), np.float64(26.12), np.float64(15.5), np.float64(10.6), np.float64(9.0), np.float64(15.2), np.float64(11.2)]",6,6,MajorNC,135.92000000000002,106.53999999999999,1.0,10.0,170.92000000000002,147.84,1.0,135.92000000000002,1.0,10.0,170.92000000000002,147.84,1.0,0.0
6,6,1,123.42,0.816,100.75,96.63,124.8,W,10,8.0,11,0.727,2,"['11625', '2133', '8130', '8136', '9221', '9229', '9488']","[np.float64(16.26), np.float64(26.1), np.float64(14.2), np.float64(11.0), np.float64(14.9), np.float64(19.76), np.float64(21.2)]",6,5,Tomcoulton10,122.58,152.8,0.0,8.0,151.48,152.79999999999998,0.0,122.58,0.0,8.0,151.48,152.79999999999998,0.0,0.0
6,6,1,138.16,0.794,109.76,56.71,68.94000000000001,W,6,10.0,11,0.909,3,"['10226', '4981', '4984', '5022', '6813', '7588', '8676']","[np.float64(22.8), np.float64(21.5), np.float64(23.26), np.float64(8.5), np.float64(20.1), np.float64(20.2), np.float64(21.8)]",6,4,splangtree,113.02,90.84,1.0,6.0,124.92,126.84,0.0,113.02,1.0,6.0,124.92,126.84,0.0,0.0
6,6,1,133.32,0.833,111.03,64.06,79.84,W,5,11.0,11,1.0,4,"['11626', '5846', '5850', '7523', '7611', '7828', '8126']","[np.float64(11.0), np.float64(19.0), np.float64(16.1), np.float64(42.72), np.float64(19.4), np.float64(12.0), np.float64(13.1)]",6,1,benturvill61,125.24,90.3,1.0,9.0,154.84,93.24000000000001,1.0,125.24,1.0,9.0,154.84,93.24000000000001,1.0,0.0
6,6,1,79.84,0.802,64.06,111.03,133.32,L,4,1.0,11,0.091,5,"['11604', '11630', '1535', '2374', '3164', '6768', '9501']","[np.float64(8.8), np.float64(11.3), np.float64(9.6), np.float64(7.8), np.float64(17.6), np.float64(16.24), np.float64(8.5)]",6,1,mikepearson,90.3,125.24,0.0,1.0,93.24000000000001,154.84,0.0,90.3,0.0,1.0,93.24000000000001,154.84,0.0,0.0
6,6,1,68.94,0.823,56.71,109.76,138.16,L,3,0.0,11,0.0,6,"['11574', '11637', '1166', '3214', '7049', '9506', '9754']","[np.float64(8.2), np.float64(6.2), np.float64(16.54), np.float64(6.7), np.float64(12.2), np.float64(10.2), np.float64(8.9)]",6,4,wuds100,90.84,113.02,0.0,2.0,126.84,124.92,1.0,90.84,0.0,2.0,126.84,124.92,1.0,0.0
6,6,1,133.8,0.809,108.23,100.04,122.64,W,8,9.0,11,0.818,7,"['11439', '11563', '2216', '4866', '5906', '7496', '9487']","[np.float64(21.5), np.float64(24.6), np.float64(22.8), np.float64(21.4), np.float64(24.4), np.float64(8.7), np.float64(10.4)]",6,3,Pindeco,100.2,116.22,0.0,3.0,112.30000000000001,165.14000000000001,0.0,100.2,0.0,3.0,112.30000000000001,165.14000000000001,0.0,0.0
6,6,1,122.64,0.816,100.04,108.23,133.8,L,7,7.0,11,0.636,8,"['10859', '4034', '4037', '4983', '5849', '8142', '9224']","[np.float64(19.6), np.float64(19.0), np.float64(13.1), np.float64(10.9), np.float64(21.04), np.float64(19.8), np.float64(19.2)]",6,3,0llie,116.22,100.2,1.0,7.0,165.14000000000001,112.30000000000001,1.0,116.22,1.0,7.0,165.14000000000001,112.30000000000001,1.0,0.0
6,6,1,99.64,0.829,82.58,82.6,109.74000000000001,L,11,4.0,11,0.364,9,"['11564', '3321', '4033', '5927', '8137', '8154', '9226']","[np.float64(15.74), np.float64(9.3), np.float64(9.0), np.float64(14.4), np.float64(11.9), np.float64(14.3), np.float64(25.0)]",6,2,DanCoulton,108.12,88.22,1.0,5.0,116.97999999999999,104.62,1.0,108.12,1.0,5.0,116.97999999999999,104.62,1.0,0.0
6,6,1,124.8,0.774,96.63,100.75,123.42000000000002,L,2,6.0,11,0.545,10,"['11618', '11624', '1339', '3163', '4035', '7021', '9997']","[np.float64(21.0), np.float64(13.0), np.float64(25.0), np.float64(27.8), np.float64(18.4), np.float64(11.4), np.float64(8.2)]",6,5,Dominichudson1986,152.8,122.58,1.0,11.0,152.79999999999998,151.48,1.0,152.8,1.0,11.0,152.79999999999998,151.48,1.0,0.0
6,6,1,109.74,0.753,82.6,82.58,99.64,W,9,5.0,11,0.455,11,"['11570', '11619', '11638', '5870', '7600', '8112', '9509']","[np.float64(4.8), np.float64(14.7), np.float64(16.1), np.float64(14.74), np.float64(7.5), np.float64(22.3), np.float64(29.6)]",6,2,Bolmer,88.22,108.12,0.0,0.0,104.62,116.97999999999999,0.0,88.22,0.0,0.0,104.62,116.97999999999999,0.0,0.0
6,6,1,116.18,0.693,80.53,78.84,107.32000000000001,W,1,3.0,11,0.273,12,"['11631', '11655', '4881', '7571', '8131', '8144', '8155']","[np.float64(16.9), np.float64(12.4), np.float64(30.48), np.float64(14.5), np.float64(5.8), np.float64(14.3), np.float64(21.8)]",6,6,CantBuyABucket,106.53999999999999,135.92000000000002,0.0,4.0,147.84,170.92000000000002,0.0,106.53999999999999,0.0,4.0,147.84,170.92000000000002,0.0,0.0
