season,week,division,optimal_score,lineup_efficiency,team_score,opponent_score,optimal_opponent_score,result,opponent_id,allplay_wins,allplay_games,allplay_pct,roster_id,optimal_player_id,optimal_player_score,gameweek,matchup_id,manager,points,points_opponent,win,all_play,pp_points,pp_points_opponent,pp_win,selected_pts,selected_win,selected_all_play,selected_pp,selected_pp_opponent,selected_pp_win,nxt_wk_win
9,8,1,84.68,0.845,71.6,115.83,145.64,L,12,5.0,11,0.455,7,"['11584', '6149', '6650', '6813', '6904', '7553', '7569']","[np.float64(13.3), np.float64(10.9), np.float64(2.0), np.float64(11.7), np.float64(30.78), np.float64(4.3), np.float64(11.7)]",8,3,JoeWright,128.74,124.32,1.0,7.0,156.74,142.72,1.0,71.6,0.0,5.0,84.68,145.64,0.0,0.0
9,8,1,78.14,0.795,62.12,74.87,92.60000000000001,L,2,1.0,11,0.091,8,"['11565', '4199', '5844', '8207', '9502', '9997']","[np.float64(17.24), np.float64(5.3), np.float64(18.0), np.float64(12.5), np.float64(10.9), np.float64(14.2)]",8,1,Pindeco,105.8,116.8,0.0,2.0,139.2,147.85999999999999,0.0,62.12,0.0,1.0,78.14,92.60000000000001,0.0,0.0
9,8,1,95.44,0.707,67.46,79.64,110.92000000000002,L,5,2.0,11,0.182,9,"['1426', '1945', '4034', '5045', '7528', '7600', '9758']","[np.float64(12.8), np.float64(3.0), np.float64(15.9), np.float64(32.8), np.float64(9.9), np.float64(5.3), np.float64(15.74)]",8,5,mikepearson,133.82,147.52,0.0,8.0,142.82,160.12,0.0,67.46,0.0,2.0,95.44,110.92000000000002,0.0,0.0
9,8,1,76.64,0.729,55.84,96.11,106.68,L,11,0.0,11,0.0,10,"['10444', '4033', '4227', '4988', '5870', '9505', '9756']","[np.float64(12.9), np.float64(5.1), np.float64(4.0), np.float64(19.5), np.float64(23.84), np.float64(4.3), np.float64(7.0)]",8,6,msouthwell,111.84,159.9,0.0,3.0,159.44000000000003,171.4,0.0,55.84,0.0,0.0,76.64,106.68,0.0,0.0
9,8,1,106.68,0.901,96.11,55.84,76.64,W,10,9.0,11,0.818,11,"['11597', '6819', '7839', '8137', '8154', '8155', '8183']","[np.float64(9.3), np.float64(20.6), np.float64(8.0), np.float64(16.9), np.float64(3.4), np.float64(11.4), np.float64(37.08)]",8,6,Tomcoulton10,159.9,111.84,1.0,11.0,171.4,159.44000000000003,1.0,96.11,1.0,9.0,106.68,76.64,1.0,0.0
9,8,1,145.64,0.795,115.83,71.6,84.68,W,7,11.0,11,1.0,12,"['10236', '1264', '2216', '4663', '4866', '7591', '8121']","[np.float64(17.4), np.float64(9.0), np.float64(21.2), np.float64(24.3), np.float64(24.6), np.float64(28.44), np.float64(20.7)]",8,3,hyperpringle,124.32,128.74,0.0,6.0,142.72,156.74,0.0,115.83,1.0,11.0,145.64,84.68,1.0,0.0
9,9,1,111.52,0.742,82.78,87.5,119.20000000000002,L,2,5.0,11,0.455,1,"['2133', '3294', '3451', '8132', '8168', '8210', '9226']","[np.float64(13.38), np.float64(38.84), np.float64(5.0), np.float64(10.2), np.float64(13.8), np.float64(17.1), np.float64(13.2)]",9,2,DanCoulton,125.68,95.3,1.0,8.0,125.82,119.48000000000002,1.0,82.78,0.0,5.0,111.52,119.20000000000002,0.0,0.0
9,9,1,119.2,0.734,87.5,82.78,111.52,W,1,9.0,11,0.818,2,"['11533', '11624', '4018', '6797', '7594', '8110', '8144']","[np.float64(6.0), np.float64(16.6), np.float64(33.7), np.float64(18.6), np.float64(14.4), np.float64(16.5), np.float64(13.4)]",9,2,TenAndJerry,95.3,125.68,0.0,1.0,119.48000000000002,125.82,0.0,87.5,1.0,9.0,119.2,111.52,1.0,0.0
9,9,1,88.22,0.778,68.59,79.62,106.88000000000001,L,7,2.0,11,0.182,3,"['4082', '4144', '5119', '5995', '6770', '7496', '8139']","[np.float64(7.2), np.float64(5.0), np.float64(18.0), np.float64(16.2), np.float64(21.82), np.float64(7.2), np.float64(12.8)]",9,4,benturvill61,128.4,112.4,1.0,9.0,153.14,138.2,1.0,68.59,0.0,2.0,88.22,106.88000000000001,0.0,0.0
9,9,1,109.0,0.807,87.99,72.4,100.80000000000001,W,12,10.0,11,0.909,4,"['11564', '2197', '4066', '7021', '8112', '9509']","[np.float64(26.5), np.float64(13.9), np.float64(13.5), np.float64(14.2), np.float64(15.8), np.float64(25.1)]",9,3,calumedwards,118.64,137.5,0.0,6.0,144.14,154.70000000000002,0.0,87.99,1.0,10.0,109.0,100.80000000000001,1.0,0.0
9,9,1,118.16,0.815,96.3,60.81,89.80000000000001,W,11,11.0,11,1.0,5,"['10222', '11646', '1433', '4217', '6806', '7523', '7611']","[np.float64(19.5), np.float64(12.1), np.float64(5.0), np.float64(20.9), np.float64(19.4), np.float64(27.26), np.float64(14.0)]",9,6,0llie,98.5,129.94,0.0,3.0,115.69999999999999,142.44,0.0,96.3,1.0,11.0,118.16,89.80000000000001,1.0,0.0
9,9,1,87.3,0.731,63.79,84.08,114.06,L,8,1.0,11,0.091,6,"['11560', '11650', '11655', '1535', '5010', '6786']","[np.float64(30.16), np.float64(10.0), np.float64(21.5), np.float64(11.3), np.float64(1.2), np.float64(13.14)]",9,1,jhh82,63.379999999999995,105.7,0.0,0.0,76.82,145.33999999999997,0.0,63.79,0.0,1.0,87.3,114.06,0.0,0.0
9,9,1,106.88,0.745,79.62,68.59,88.22,W,3,4.0,11,0.364,7,"['11638', '4943', '6813', '7553', '7569', '9753']","[np.float64(18.9), np.float64(25.68), np.float64(9.5), np.float64(8.7), np.float64(27.9), np.float64(16.2)]",9,4,JoeWright,112.4,128.4,0.0,5.0,138.2,153.14,0.0,79.62,1.0,4.0,106.88,88.22,1.0,0.0
9,9,1,114.06,0.737,84.08,63.79,87.3,W,6,6.0,11,0.545,8,"['11539', '11583', '4199', '5844', '6768', '8125', '9997']","[np.float64(10.0), np.float64(9.2), np.float64(22.5), np.float64(17.1), np.float64(22.96), np.float64(15.7), np.float64(16.6)]",9,1,Pindeco,105.7,63.379999999999995,1.0,4.0,145.33999999999997,76.82,1.0,84.08,1.0,6.0,114.06,87.3,1.0,0.0
9,9,1,115.72,0.754,87.3,85.53,107.36,W,10,8.0,11,0.727,9,"['1945', '4034', '5096', '5846', '7528', '7600', '9758']","[np.float64(3.0), np.float64(25.8), np.float64(20.0), np.float64(18.5), np.float64(13.2), np.float64(12.8), np.float64(22.42)]",9,5,mikepearson,124.62,96.75999999999999,1.0,7.0,168.21999999999997,145.06,1.0,87.3,1.0,8.0,115.72,107.36,1.0,0.0
9,9,1,107.36,0.797,85.53,87.3,115.72,L,9,7.0,11,0.636,10,"['10937', '11623', '11628', '3271', '4988', '5870', '8151']","[np.float64(5.0), np.float64(20.0), np.float64(23.8), np.float64(12.4), np.float64(20.9), np.float64(13.46), np.float64(11.8)]",9,5,msouthwell,96.75999999999999,124.62,0.0,2.0,145.06,168.21999999999997,0.0,85.53,0.0,7.0,107.36,115.72,0.0,0.0
9,9,1,89.8,0.677,60.81,96.3,118.16000000000001,L,5,0.0,11,0.0,11,"['11597', '11635', '6819', '7839', '8154', '8183', '9221']","[np.float64(15.5), np.float64(13.4), np.float64(9.3), np.float64(11.0), np.float64(17.6), np.float64(11.3), np.float64(11.7)]",9,6,Tomcoulton10,129.94,98.5,1.0,10.0,142.44,115.69999999999999,1.0,60.81,0.0,0.0,89.8,118.16000000000001,0.0,0.0
9,9,1,100.8,0.718,72.4,87.99,109.0,L,4,3.0,11,0.273,12,"['1264', '1466', '5849', '6794', '7564', '7593', '9511']","[np.float64(6.0), np.float64(7.5), np.float64(11.0), np.float64(19.8), np.float64(27.1), np.float64(12.4), np.float64(17.0)]",9,3,hyperpringle,137.5,118.64,1.0,11.0,154.70000000000002,144.14,1.0,72.4,0.0,3.0,100.8,109.0,0.0,0.0
9,10,1,152.96,0.789,120.72,60.2,82.46,W,10,11.0,11,1.0,1,"['11576', '11604', '11631', '1348', '421', '7571', '9226']","[np.float64(16.4), np.float64(35.1), np.float64(29.8), np.float64(9.0), np.float64(15.36), np.float64(24.8), np.float64(22.5)]",10,2,DanCoulton,67.64,96.18,0.0,1.0,121.03999999999999,107.6,1.0,120.72,1.0,11.0,152.96,82.46,1.0,0.0
9,10,1,80.3,0.774,62.16,84.39,116.69999999999999,L,7,3.0,11,0.273,2,"['11596', '4037', '6797', '7594', '8138', '8144', '8259']","[np.float64(3.0), np.float64(12.2), np.float64(26.02), np.float64(13.4), np.float64(10.0), np.float64(8.68), np.float64(7.0)]",10,5,TenAndJerry,118.36,111.88,1.0,9.0,127.25999999999999,139.18,0.0,62.16,0.0,3.0,80.3,116.69999999999999,0.0,0.0
9,10,1,134.88,0.768,103.61,77.37,94.62,W,11,10.0,11,0.909,3,"['11589', '11618', '3200', '4035', '4144', '4881', '5119']","[np.float64(14.1), np.float64(17.8), np.float64(12.7), np.float64(36.1), np.float64(12.4), np.float64(30.78), np.float64(11.0)]",10,4,benturvill61,101.19999999999999,107.52,0.0,5.0,122.0,113.82000000000001,1.0,103.61,1.0,10.0,134.88,94.62,1.0,0.0
9,10,1,130.16,0.752,97.9,55.21,70.88,W,6,9.0,11,0.818,4,"['11564', '5022', '7547', '8112', '9506', '9509']","[np.float64(7.36), np.float64(23.4), np.float64(18.7), np.float64(38.5), np.float64(15.2), np.float64(27.0)]",10,6,calumedwards,128.86,63.6,1.0,11.0,138.66,92.20000000000002,1.0,97.9,1.0,9.0,130.16,70.88,1.0,0.0
9,10,1,114.06,0.76,86.73,53.97,72.66000000000001,W,8,8.0,11,0.727,5,"['10859', '1433', '4984', '5850', '5872', '8129', '8142']","[np.float64(17.9), np.float64(3.0), np.float64(18.06), np.float64(33.0), np.float64(13.6), np.float64(20.4), np.float64(8.1)]",10,1,0llie,91.89999999999999,89.3,1.0,3.0,120.9,94.28000000000002,1.0,86.73,1.0,8.0,114.06,72.66000000000001,1.0,0.0
9,10,1,70.88,0.779,55.21,97.9,130.16,L,4,1.0,11,0.091,6,"['11560', '11650', '11655', '1535', '2449', '4195', '5010']","[np.float64(22.08), np.float64(13.8), np.float64(6.7), np.float64(14.8), np.float64(8.3), np.float64(4.0), np.float64(1.2)]",10,6,jhh82,63.6,128.86,0.0,0.0,92.20000000000002,138.66,0.0,55.21,0.0,1.0,70.88,130.16,0.0,0.0
9,10,1,116.7,0.723,84.39,62.16,80.30000000000001,W,2,6.0,11,0.545,7,"['11584', '11638', '6650', '6813', '6904', '8130', '8146']","[np.float64(7.3), np.float64(17.3), np.float64(1.0), np.float64(30.9), np.float64(30.6), np.float64(12.0), np.float64(17.6)]",10,5,JoeWright,111.88,118.36,0.0,8.0,139.18,127.25999999999999,1.0,84.39,1.0,6.0,116.7,80.30000000000001,1.0,0.0
9,10,1,72.66,0.743,53.97,86.73,114.05999999999997,L,5,0.0,11,0.0,8,"['11539', '11565', '4137', '4199', '5844', '9502', '9997']","[np.float64(7.0), np.float64(18.76), np.float64(7.0), np.float64(20.2), np.float64(2.4), np.float64(9.1), np.float64(8.2)]",10,1,Pindeco,89.3,91.89999999999999,0.0,2.0,94.28000000000002,120.9,0.0,53.97,0.0,0.0,72.66,114.05999999999997,0.0,0.0
9,10,1,118.02,0.729,86.09,83.45,112.59999999999998,W,12,7.0,11,0.636,9,"['11577', '1945', '4034', '5012', '5846', '9500', '9758']","[np.float64(10.1), np.float64(2.0), np.float64(25.0), np.float64(10.2), np.float64(27.0), np.float64(14.5), np.float64(29.22)]",10,3,mikepearson,106.03999999999999,119.9,0.0,6.0,135.74,145.2,0.0,86.09,1.0,7.0,118.02,112.59999999999998,1.0,0.0
9,10,1,82.46,0.73,60.2,120.72,152.96,L,1,2.0,11,0.182,10,"['10937', '11566', '11627', '11628', '3198', '8136', '9484']","[np.float64(1.0), np.float64(17.36), np.float64(19.3), np.float64(14.1), np.float64(10.5), np.float64(10.2), np.float64(10.0)]",10,2,msouthwell,96.18,67.64,1.0,4.0,107.6,121.03999999999999,0.0,60.2,0.0,2.0,82.46,152.96,0.0,0.0
9,10,1,94.62,0.818,77.37,103.61,134.88,L,3,4.0,11,0.364,11,"['11792', '6783', '7525', '7543', '8111', '8183', '8220']","[np.float64(8.0), np.float64(15.3), np.float64(4.8), np.float64(23.8), np.float64(9.5), np.float64(18.32), np.float64(14.9)]",10,4,Tomcoulton10,107.52,101.19999999999999,1.0,7.0,113.82000000000001,122.0,0.0,77.37,0.0,4.0,94.62,134.88,0.0,0.0
9,10,1,112.6,0.741,83.45,86.09,118.02,L,9,5.0,11,0.455,12,"['10236', '1264', '4866', '4983', '5927', '7591', '7593']","[np.float64(15.3), np.float64(5.0), np.float64(11.1), np.float64(18.4), np.float64(34.4), np.float64(14.6), np.float64(13.8)]",10,3,hyperpringle,119.9,106.03999999999999,1.0,10.0,145.2,135.74,1.0,83.45,0.0,5.0,112.6,118.02,0.0,0.0
9,11,1,93.16,0.812,75.62,83.64,99.22000000000001,L,5,3.0,11,0.273,1,"['11631', '1339', '1348', '3294', '7571', '9226', '9508']","[np.float64(8.6), np.float64(10.3), np.float64(15.0), np.float64(22.86), np.float64(9.7), np.float64(13.4), np.float64(13.3)]",11,2,DanCoulton,95.52,135.88,0.0,3.0,139.2,159.28,0.0,75.62,0.0,3.0,93.16,99.22000000000001,0.0,0.0
9,11,1,96.74,0.732,70.82,96.44,118.86000000000001,L,4,2.0,11,0.182,2,"['11533', '11624', '2309', '6797', '7588', '8110', '8138']","[np.float64(6.0), np.float64(10.5), np.float64(10.1), np.float64(18.34), np.float64(13.6), np.float64(10.0), np.float64(28.2)]",11,6,TenAndJerry,136.57999999999998,110.28,1.0,9.0,178.07999999999998,123.08,1.0,70.82,0.0,2.0,96.74,118.86000000000001,0.0,0.0
9,11,1,120.6,0.802,96.74,63.13,87.86000000000001,W,9,10.0,11,0.909,3,"['10213', '11589', '4098', '4881', '5119', '5133', '7496']","[np.float64(17.0), np.float64(20.1), np.float64(23.9), np.float64(26.0), np.float64(9.0), np.float64(12.0), np.float64(12.6)]",11,4,benturvill61,137.4,132.14,1.0,10.0,162.26,158.24,1.0,96.74,1.0,10.0,120.6,87.86000000000001,1.0,0.0
9,11,1,118.86,0.811,96.44,70.82,96.74,W,2,9.0,11,0.818,4,"['11573', '5022', '7547', '9228', '9509', '9754']","[np.float64(14.3), np.float64(14.8), np.float64(17.0), np.float64(27.76), np.float64(15.9), np.float64(29.1)]",11,6,calumedwards,110.28,136.57999999999998,0.0,5.0,123.08,178.07999999999998,0.0,96.44,1.0,9.0,118.86,96.74,1.0,0.0
9,11,1,99.22,0.843,83.64,75.62,93.16,W,1,6.0,11,0.545,5,"['10859', '11581', '1433', '6801', '7523', '8143', '8148']","[np.float64(8.5), np.float64(15.5), np.float64(12.0), np.float64(16.6), np.float64(20.92), np.float64(16.4), np.float64(9.3)]",11,2,0llie,135.88,95.52,1.0,8.0,159.28,139.2,1.0,83.64,1.0,6.0,99.22,93.16,1.0,0.0
9,11,1,113.44,0.825,93.55,76.84,101.34,W,7,8.0,11,0.727,6,"['10871', '11655', '1234', '2449', '4195', '5248', '6786']","[np.float64(9.3), np.float64(29.5), np.float64(27.74), np.float64(3.2), np.float64(9.0), np.float64(20.3), np.float64(14.4)]",11,5,jhh82,67.84,96.74000000000001,0.0,0.0,82.24,117.44000000000001,0.0,93.55,1.0,8.0,113.44,101.34,1.0,0.0
9,11,1,101.34,0.758,76.84,93.55,113.44,L,6,4.0,11,0.364,7,"['11559', '11584', '11620', '6650', '8130', '9504', '9753']","[np.float64(17.74), np.float64(6.1), np.float64(20.0), np.float64(7.0), np.float64(23.3), np.float64(20.2), np.float64(7.0)]",11,5,JoeWright,96.74000000000001,67.84,1.0,4.0,117.44000000000001,82.24,1.0,76.84,0.0,4.0,101.34,113.44,0.0,0.0
9,11,1,89.28,0.733,65.42,83.79,114.63999999999999,L,10,1.0,11,0.091,8,"['11539', '1689', '3163', '4137', '4147', '5844', '5848']","[np.float64(12.0), np.float64(8.1), np.float64(18.98), np.float64(12.9), np.float64(19.9), np.float64(4.8), np.float64(12.6)]",11,1,Pindeco,88.58,92.24000000000001,0.0,1.0,93.67999999999999,115.64,0.0,65.42,0.0,1.0,89.28,114.63999999999999,0.0,0.0
9,11,1,87.86,0.719,63.13,96.74,120.6,L,3,0.0,11,0.0,9,"['1945', '3321', '4046', '5012', '5045', '5892', '9224']","[np.float64(1.0), np.float64(12.4), np.float64(21.66), np.float64(6.4), np.float64(12.9), np.float64(18.1), np.float64(15.4)]",11,4,mikepearson,132.14,137.4,0.0,7.0,158.24,162.26,0.0,63.13,0.0,0.0,87.86,120.6,0.0,0.0
9,11,1,114.64,0.731,83.79,65.42,89.27999999999999,W,8,7.0,11,0.636,10,"['11566', '11623', '3198', '3271', '4227', '7526', '8151']","[np.float64(14.34), np.float64(20.9), np.float64(22.2), np.float64(17.8), np.float64(9.0), np.float64(13.8), np.float64(16.6)]",11,1,msouthwell,92.24000000000001,88.58,1.0,2.0,115.64,93.67999999999999,1.0,83.79,1.0,7.0,114.64,89.27999999999999,1.0,0.0
9,11,1,99.72,0.823,82.1,99.06,134.38,L,12,5.0,11,0.455,11,"['11600', '7042', '7525', '8135', '8154', '8155', '8183']","[np.float64(14.3), np.float64(8.0), np.float64(9.8), np.float64(12.4), np.float64(13.2), np.float64(24.0), np.float64(18.02)]",11,3,Tomcoulton10,131.66,138.4,0.0,6.0,165.38,163.9,1.0,82.1,0.0,5.0,99.72,134.38,0.0,0.0
9,11,1,134.38,0.737,99.06,82.1,99.72,W,11,11.0,11,1.0,12,"['10235', '10236', '1264', '2306', '4866', '6794', '8121']","[np.float64(15.1), np.float64(15.0), np.float64(19.0), np.float64(15.58), np.float64(25.5), np.float64(27.3), np.float64(16.9)]",11,3,hyperpringle,138.4,131.66,1.0,11.0,163.9,165.38,0.0,99.06,1.0,11.0,134.38,99.72,1.0,0.0
9,12,1,101.44,0.857,86.95,68.31,82.97999999999999,W,8,4.0,11,0.364,1,"['11576', '11631', '1166', '1348', '7571', '8132', '8210']","[np.float64(10.0), np.float64(21.3), np.float64(20.64), np.float64(11.0), np.float64(18.3), np.float64(4.8), np.float64(15.4)]",12,1,DanCoulton,83.32,125.47999999999999,0.0,1.0,94.62,148.48,0.0,86.95,1.0,4.0,101.44,82.97999999999999,1.0,0.0
9,12,1,143.14,0.834,119.34,58.65,80.7,W,6,11.0,11,1.0,2,"['11533', '11624', '4037', '4892', '7594', '8110', '8138']","[np.float64(10.0), np.float64(31.8), np.float64(18.7), np.float64(39.24), np.float64(10.3), np.float64(7.1), np.float64(26.0)]",12,5,TenAndJerry,102.62,116.3,0.0,3.0,127.95999999999998,132.79999999999998,0.0,119.34,1.0,11.0,143.14,80.7,1.0,0.0
9,12,1,81.46,0.756,61.57,102.41,131.98,L,12,1.0,11,0.091,3,"['10229', '11630', '4381', '5995', '6770', '8408']","[np.float64(13.3), np.float64(22.7), np.float64(5.5), np.float64(6.2), np.float64(27.46), np.float64(6.3)]",12,2,benturvill61,118.88,137.5,0.0,8.0,119.58,165.77999999999997,0.0,61.57,0.0,1.0,81.46,131.98,0.0,0.0
9,12,1,107.1,0.878,94.03,89.68,128.18,W,7,8.0,11,0.727,4,"['11564', '11632', '5022', '7021', '7547', '9509']","[np.float64(20.8), np.float64(14.8), np.float64(6.5), np.float64(23.8), np.float64(28.7), np.float64(12.5)]",12,4,calumedwards,77.88,147.66,0.0,0.0,92.42,155.39999999999998,0.0,94.03,1.0,8.0,107.1,128.18,0.0,0.0
9,12,1,119.5,0.748,89.35,88.37,122.94000000000001,W,10,6.0,11,0.545,5,"['1433', '4217', '4984', '5850', '8142', '8143', '8148']","[np.float64(11.0), np.float64(18.9), np.float64(16.7), np.float64(10.6), np.float64(17.4), np.float64(7.9), np.float64(37.0)]",12,6,0llie,113.86,115.8,0.0,5.0,126.26,161.29999999999998,0.0,89.35,1.0,6.0,119.5,122.94000000000001,0.0,0.0
9,12,1,80.7,0.727,58.65,119.34,143.14,L,2,0.0,11,0.0,6,"['10871', '11560', '11655', '2449', '4195', '6786', '7567']","[np.float64(1.6), np.float64(26.5), np.float64(9.2), np.float64(8.7), np.float64(12.0), np.float64(14.0), np.float64(8.7)]",12,5,jhh82,116.3,102.62,1.0,7.0,132.79999999999998,127.95999999999998,1.0,58.65,0.0,0.0,80.7,143.14,0.0,0.0
9,12,1,128.18,0.7,89.68,94.03,107.10000000000001,L,4,7.0,11,0.636,7,"['11199', '11620', '4943', '6149', '6650', '6813', '7553']","[np.float64(13.4), np.float64(16.5), np.float64(24.78), np.float64(20.7), np.float64(4.0), np.float64(21.8), np.float64(27.0)]",12,4,JoeWright,147.66,77.88,1.0,11.0,155.39999999999998,92.42,1.0,89.68,0.0,7.0,128.18,107.10000000000001,1.0,0.0
9,12,1,82.98,0.823,68.31,86.95,101.44,L,1,2.0,11,0.182,8,"['11539', '11565', '11583', '1689', '4137', '4993', '9997']","[np.float64(8.0), np.float64(14.98), np.float64(13.8), np.float64(12.5), np.float64(12.5), np.float64(7.1), np.float64(14.1)]",12,1,Pindeco,125.47999999999999,83.32,1.0,9.0,148.48,94.62,1.0,68.31,0.0,2.0,82.98,101.44,0.0,0.0
9,12,1,113.84,0.763,86.9,108.65,128.83999999999997,L,11,3.0,11,0.273,9,"['11603', '1945', '4034', '4046', '5096', '5846', '6945']","[np.float64(12.0), np.float64(7.0), np.float64(21.0), np.float64(11.24), np.float64(14.5), np.float64(31.5), np.float64(16.6)]",12,3,mikepearson,105.36,87.98,1.0,4.0,147.16,100.98,1.0,86.9,0.0,3.0,113.84,128.83999999999997,0.0,0.0
9,12,1,122.94,0.719,88.37,89.35,119.5,L,5,5.0,11,0.455,10,"['10937', '11623', '3198', '4033', '5870', '8151', '9756']","[np.float64(8.0), np.float64(7.9), np.float64(29.2), np.float64(21.3), np.float64(23.84), np.float64(25.4), np.float64(7.3)]",12,6,msouthwell,115.8,113.86,1.0,6.0,161.29999999999998,126.26,1.0,88.37,0.0,5.0,122.94,119.5,1.0,0.0
9,12,1,128.84,0.843,108.65,86.9,113.84,W,9,10.0,11,0.909,11,"['5937', '7042', '8131', '8137', '8220', '9221', '96']","[np.float64(19.3), np.float64(13.0), np.float64(7.9), np.float64(19.4), np.float64(24.6), np.float64(23.6), np.float64(21.04)]",12,3,Tomcoulton10,87.98,105.36,0.0,2.0,100.98,147.16,0.0,108.65,1.0,10.0,128.84,113.84,1.0,0.0
9,12,1,131.98,0.776,102.41,61.57,81.46,W,3,9.0,11,0.818,12,"['10236', '1264', '2216', '5849', '5947', '6790', '9511']","[np.float64(15.0), np.float64(8.0), np.float64(22.9), np.float64(34.28), np.float64(15.9), np.float64(21.2), np.float64(14.7)]",12,2,hyperpringle,137.5,118.88,1.0,10.0,165.77999999999997,119.58,1.0,102.41,1.0,9.0,131.98,81.46,1.0,0.0
9,13,1,90.76,0.815,74.01,73.51,92.97999999999999,W,3,2.0,11,0.182,1,"['11570', '11604', '11631', '1348', '421', '8132', '8134']","[np.float64(7.2), np.float64(9.0), np.float64(13.1), np.float64(9.0), np.float64(24.66), np.float64(13.5), np.float64(14.3)]",13,2,DanCoulton,84.02,116.18,0.0,0.0,132.62,132.58,1.0,74.01,1.0,2.0,90.76,92.97999999999999,0.0,0.0
9,13,1,96.08,0.747,71.81,82.85,102.74,L,5,0.0,11,0.0,2,"['2309', '4018', '5001', '5859', '6797', '8138', '8259']","[np.float64(12.9), np.float64(15.0), np.float64(3.4), np.float64(12.9), np.float64(25.88), np.float64(14.0), np.float64(12.0)]",13,5,TenAndJerry,91.18,134.82,0.0,1.0,121.10000000000001,155.62000000000003,0.0,71.81,0.0,0.0,96.08,102.74,0.0,0.0
9,13,1,92.98,0.791,73.51,74.01,90.75999999999999,L,1,1.0,11,0.091,3,"['3200', '4035', '4040', '4144', '5119', '6770', '8150']","[np.float64(8.6), np.float64(18.2), np.float64(9.9), np.float64(8.6), np.float64(10.0), np.float64(19.88), np.float64(17.8)]",13,2,benturvill61,116.18,84.02,1.0,4.0,132.58,132.62,0.0,73.51,0.0,1.0,92.98,90.75999999999999,1.0,0.0
9,13,1,120.4,0.904,108.85,107.33,132.29999999999998,W,11,10.0,11,0.909,4,"['11564', '11632', '11647', '11651', '4066', '7547']","[np.float64(14.8), np.float64(26.6), np.float64(20.4), np.float64(24.5), np.float64(11.3), np.float64(22.8)]",13,4,calumedwards,123.32000000000001,137.06,0.0,6.0,148.02,166.16,0.0,108.85,1.0,10.0,120.4,132.29999999999998,0.0,0.0
9,13,1,102.74,0.806,82.85,71.81,96.08,W,2,7.0,11,0.636,5,"['10859', '1433', '4984', '6806', '7611', '8142', '8148']","[np.float64(11.1), np.float64(13.0), np.float64(22.64), np.float64(12.7), np.float64(16.3), np.float64(13.0), np.float64(14.0)]",13,5,0llie,134.82,91.18,1.0,8.0,155.62000000000003,121.10000000000001,1.0,82.85,1.0,7.0,102.74,96.08,1.0,0.0
9,13,1,101.04,0.75,75.75,80.46,109.76,L,10,4.0,11,0.364,6,"['10871', '11560', '11655', '4195', '6786', '7567', '9497']","[np.float64(12.0), np.float64(18.24), np.float64(17.5), np.float64(6.0), np.float64(22.4), np.float64(21.3), np.float64(3.6)]",13,6,jhh82,93.84,118.54,0.0,2.0,103.36,144.54,0.0,75.75,0.0,4.0,101.04,109.76,0.0,0.0
9,13,1,136.34,0.842,114.8,79.21,107.12,W,9,11.0,11,1.0,7,"['10225', '4943', '6650', '6813', '8130', '9493', '9753']","[np.float64(29.1), np.float64(21.84), np.float64(17.0), np.float64(16.3), np.float64(21.5), np.float64(22.3), np.float64(8.3)]",13,3,JoeWright,134.12,137.44,0.0,7.0,154.8,161.04000000000002,0.0,114.8,1.0,11.0,136.34,107.12,1.0,0.0
9,13,1,132.56,0.791,104.91,75.7,98.44000000000001,W,12,8.0,11,0.727,8,"['11539', '11565', '1479', '4137', '4199', '5906', '9997']","[np.float64(8.0), np.float64(31.56), np.float64(23.2), np.float64(23.7), np.float64(16.7), np.float64(9.2), np.float64(20.2)]",13,1,Pindeco,99.1,142.1,0.0,3.0,141.0,167.18,0.0,104.91,1.0,8.0,132.56,98.44000000000001,1.0,0.0
9,13,1,107.12,0.739,79.21,114.8,136.34,L,7,5.0,11,0.455,9,"['1945', '3321', '4034', '4046', '5012', '5892', '9488']","[np.float64(6.0), np.float64(18.4), np.float64(25.8), np.float64(14.72), np.float64(7.4), np.float64(17.3), np.float64(17.5)]",13,3,mikepearson,137.44,134.12,1.0,10.0,161.04000000000002,154.8,1.0,79.21,0.0,5.0,107.12,136.34,0.0,0.0
